datetime;open;high;low;close
2025-11-27 21:00:00;91426.22;91583.5;91204.56;91420.43
2025-11-27 20:00:00;91521.6;91589.2;91389.73;91426.21
2025-11-27 19:00:00;91774.01;91774.01;91501;91521.61
2025-11-27 18:00:00;91462.07;91826.56;91325.3;91774.02
2025-11-27 17:00:00;91448.02;91628.79;91292.61;91462.07
2025-11-27 16:00:00;90940.77;91549.03;90836.04;91448.02
2025-11-27 15:00:00;90768;90975;90595.47;90947.07
2025-11-27 14:00:00;90836.62;90957.23;90561.54;90768
2025-11-27 13:00:00;90966;91062.23;90443.24;90836.62
2025-11-27 12:00:00;91364.44;91447.83;90927.18;90966
2025-11-27 11:00:00;91595.96;91607.01;91288.02;91364.45
2025-11-27 10:00:00;91551.6;91730.95;91300;91595.95
2025-11-27 09:00:00;91482.18;91925.4;91456.02;91552.05
2025-11-27 08:00:00;91396.51;91516.26;91203.65;91482.18
2025-11-27 07:00:00;91222.94;91493.13;91118;91396.51
2025-11-27 06:00:00;90949.31;91430.2;90949.31;91222.94
2025-11-27 05:00:00;91261.61;91538.42;90856.62;90949.31
2025-11-27 04:00:00;91072.91;91347.88;91043.9;91261.62
2025-11-27 03:00:00;91376.89;91593.56;91030.23;91072.91
2025-11-27 02:00:00;91134.21;91880;90876.31;91376.9
2025-11-27 01:00:00;90469.78;91226.83;90381.7;91138.04
2025-11-27 00:00:00;90468.83;90575.2;90067.81;90469.78
2025-11-26 23:00:00;90368.8;90588.1;90296.05;90468.84
2025-11-26 22:00:00;90186.06;90628.53;90110.81;90370
2025-11-26 21:00:00;89856.06;90466.2;89798;90186.06
2025-11-26 20:00:00;89948.01;90100;89476.35;89856.06
2025-11-26 19:00:00;90128.02;90185;89732.18;89948
2025-11-26 18:00:00;89815.99;90399.74;89655.01;90128.02
2025-11-26 17:00:00;87794.03;89954.99;87683.15;89816.01
2025-11-26 16:00:00;86945.14;87910.68;86928.82;87794.03
2025-11-26 15:00:00;86868.59;87331.99;86634.84;86945.14
2025-11-26 14:00:00;87097.99;87670.85;86778.31;86864.3
2025-11-26 13:00:00;86626;87105.36;86529.61;87097.98
2025-11-26 12:00:00;87077.35;87150.75;86266.95;86626.01
2025-11-26 11:00:00;86913.03;87090.66;86794.53;87077.36
2025-11-26 10:00:00;86791.05;87027.12;86631.01;86913.48
2025-11-26 09:00:00;87377.89;87409.55;86694.46;86791.05
2025-11-26 08:00:00;87904;87915.94;87370.05;87380.9
2025-11-26 07:00:00;87760.75;87938.83;87658.91;87903.99
2025-11-26 06:00:00;87484.3;87854.87;87410.64;87760.76
2025-11-26 05:00:00;87192.14;87712.65;87183.6;87484.3
2025-11-26 04:00:00;87084.47;87337.82;86851.92;87192.15
2025-11-26 03:00:00;87678.01;87868.55;87028.41;87084.48
2025-11-26 02:00:00;87884.03;88056.62;87618;87678
2025-11-26 01:00:00;87538.6;88188;87300;87884.03
2025-11-26 00:00:00;87325;87730.64;87304.93;87538.6
2025-11-25 23:00:00;87596.31;87855.98;87283.63;87325.01
2025-11-25 22:00:00;86995.03;87684;86546.56;87596.32
2025-11-25 21:00:00;87343.45;87417.3;86942.01;86995.04
2025-11-25 20:00:00;86834.43;87434;86660.73;87343.65
2025-11-25 19:00:00;87183.75;87290.3;86129;86834.43
2025-11-25 18:00:00;87577.98;87790.51;87179.3;87183.75
2025-11-25 17:00:00;87068.01;88108;86987.86;87568.62
2025-11-25 16:00:00;86945.99;87266.05;86646.41;87068.02
2025-11-25 15:00:00;86691.44;87261.19;86155.4;86946
2025-11-25 14:00:00;87038.1;87270.89;86067.02;86691.45
2025-11-25 13:00:00;87478.17;87701;86833.2;87035.14
2025-11-25 12:00:00;87334.41;87748.08;87334.22;87478.15
2025-11-25 11:00:00;87382.25;87513.31;87262.99;87334.41
2025-11-25 10:00:00;87208.06;87400;86917.18;87382.27
2025-11-25 09:00:00;86984.76;87221.76;86654.96;87209.26
2025-11-25 08:00:00;87375.34;87590.5;86962.18;86984.76
2025-11-25 07:00:00;87981.14;88038.76;87314.56;87375.34
2025-11-25 06:00:00;88093.22;88133.37;87778.08;87981.14
2025-11-25 05:00:00;88311.45;88319.44;87903.12;88093.22
2025-11-25 04:00:00;87786.04;88486.82;87759.01;88311.44
2025-11-25 03:00:00;87886.6;88009.99;87513.74;87786.04
2025-11-25 02:00:00;87710.34;87944.89;87420.73;87886.61
2025-11-25 01:00:00;88080.14;88188.64;87687.24;87708.69
2025-11-25 00:00:00;88264;88264;87835.39;88080.14
2025-11-24 23:00:00;88605.47;88675.75;88211.01;88266.2
2025-11-24 22:00:00;88744.73;89077.99;88560.01;88605.46
2025-11-24 21:00:00;89071.42;89143.09;88694.01;88744.72
2025-11-24 20:00:00;88308.42;89225.6;88308.42;89073.16
2025-11-24 19:00:00;88689.9;88836;88099.33;88308.42
2025-11-24 18:00:00;88340.76;88700;88159;88689.9
2025-11-24 17:00:00;87129.85;88444;86905;88340.75
2025-11-24 16:00:00;86564.16;87656.3;86563.73;87129.84
2025-11-24 15:00:00;86110.51;86699.6;85851.01;86564.16
2025-11-24 14:00:00;86095.99;86600.62;85213.17;86089.44
2025-11-24 13:00:00;85949.37;86522.46;85900.14;86096
2025-11-24 12:00:00;86210.02;86264;85828.89;85949.38
2025-11-24 11:00:00;85995.99;86378.05;85778.31;86210.03
2025-11-24 10:00:00;85895.05;86143;85633.38;85996
2025-11-24 09:00:00;86911.98;86911.98;85756.01;85895.05
2025-11-24 08:00:00;87009.32;87009.32;86670;86911.99
2025-11-24 07:00:00;86864.89;87351.27;86641.36;87009.32
2025-11-24 06:00:00;87421.06;87473.79;86776.57;86867.55
2025-11-24 05:00:00;86690.09;87797.64;86635.59;87421.06
2025-11-24 04:00:00;87408;87563.67;86401;86690.1
2025-11-24 03:00:00;87486.03;87762.14;87151.28;87408
2025-11-24 02:00:00;87031.23;88019.06;86986;87486.03
2025-11-24 01:00:00;86702.54;87047.06;86357.47;87031.24
2025-11-24 00:00:00;86808.28;87178.81;85906.83;86702.54
2025-11-23 23:00:00;87980.49;88072.51;86692;86808.28
2025-11-23 22:00:00;87970.01;88100;87524.02;87980.49
2025-11-23 21:00:00;87452.01;87984.53;87118.97;87970.01
2025-11-23 20:00:00;87290.41;87682.37;87203.99;87452.01
2025-11-23 19:00:00;86954.56;87649.05;86890.87;87290.42
2025-11-23 18:00:00;86710.53;87220.02;86680.01;86959.99
2025-11-23 17:00:00;86654.04;86923.69;86460.34;86711.17
2025-11-23 16:00:00;87046.02;87455;86627.98;86643.21
2025-11-23 15:00:00;86506.24;87200;86401.66;87046.01
2025-11-23 14:00:00;86892.32;87163.9;86440.89;86506.01
2025-11-23 13:00:00;86488.29;86894.31;86265;86892.33
2025-11-23 12:00:00;86292.69;86849.36;86229.93;86483.2
2025-11-23 11:00:00;86012.05;86382.8;85779.5;86293.12
2025-11-23 10:00:00;86360.02;86418.08;85996.98;86012
2025-11-23 09:00:00;86090.01;86425.08;86030.75;86369.99
2025-11-23 08:00:00;85721.45;86142.34;85717.08;86088.05
2025-11-23 07:00:00;85812.9;85870.49;85353.12;85724.07
2025-11-23 06:00:00;86305.23;86473.29;85812.88;85812.88
2025-11-23 05:00:00;86499.03;86570.08;85947.31;86305.23
2025-11-23 04:00:00;86262.72;86814.82;86098.04;86496.04
2025-11-23 03:00:00;85940.27;86264.7;85748.3;86264.01
2025-11-23 02:00:00;85827.88;86295.98;85627.97;85944.14
2025-11-23 01:00:00;84915.25;86095.78;84894.48;85827.88
2025-11-23 00:00:00;84683.99;85247.38;84614.11;84915.25
2025-11-22 23:00:00;85012.53;85134.57;84608.67;84684
2025-11-22 22:00:00;84358.15;85208;84217.87;85012.54
2025-11-22 21:00:00;84416.62;84461.99;84185.76;84358.15
2025-11-22 20:00:00;84552.41;84764.14;84181.96;84416.62
2025-11-22 19:00:00;84607.78;84772.41;84450.26;84552.4
2025-11-22 18:00:00;84492.17;84631.56;84422;84607.79
2025-11-22 17:00:00;84646.66;84676.36;84359.98;84493.56
2025-11-22 16:00:00;84228.15;84850;84159.61;84644.43
2025-11-22 15:00:00;84436.03;84511.68;83956.94;84228.15
2025-11-22 14:00:00;83890.01;84699.95;83882.02;84436.03
2025-11-22 13:00:00;83829.48;84080;83596.63;83888.7
2025-11-22 12:00:00;84033.6;84100;83569.45;83829.85
2025-11-22 11:00:00;83640.23;84280.65;83531.93;84033.62
2025-11-22 10:00:00;83871.2;84159.46;83441.91;83636.57
2025-11-22 09:00:00;83960.54;84285.17;83790.3;83870.01
2025-11-22 08:00:00;84522.2;84524.01;83861.3;83959.02
2025-11-22 07:00:00;84574.43;84602.27;84337.81;84522.2
2025-11-22 06:00:00;84215.96;84732.02;84013.39;84574.43
2025-11-22 05:00:00;84177.67;84252.88;83802.27;84215.96
2025-11-22 04:00:00;84380.07;84484.5;83744.48;84177.67
2025-11-22 03:00:00;84463.99;84538.85;84141.12;84379.26
2025-11-22 02:00:00;85105.11;85141.34;84218.41;84463.99
2025-11-22 01:00:00;84671.99;85142;84524.01;85104
2025-11-22 00:00:00;85068.85;85547.11;84500;84672
2025-11-21 23:00:00;84210;85286.99;84045.96;85068.88
2025-11-21 22:00:00;85121.99;85344.98;84196.01;84210
2025-11-21 21:00:00;84492;85357.75;84290.02;85121.99
2025-11-21 20:00:00;84135.69;84600;83373.93;84487.2
2025-11-21 19:00:00;84506.03;84962.65;84006.95;84135.7
2025-11-21 18:00:00;84806.13;85005;83224;84506.03
2025-11-21 17:00:00;84826;85490.57;84491.14;84806.13
2025-11-21 16:00:00;82842;84836.09;82233.99;84825.24
2025-11-21 15:00:00;84759.61;85015.99;82650.85;82846
2025-11-21 14:00:00;84016.01;85449.99;83451.54;84756.3
2025-11-21 13:00:00;83179.83;84340;83004.88;84005.71
2025-11-21 12:00:00;82204;83500;80524.65;83176.01
2025-11-21 11:00:00;82592.04;83245.74;82089;82204.53
2025-11-21 10:00:00;82093.93;82808.35;81548.32;82592.04
2025-11-21 09:00:00;83528.49;83877.31;82003.32;82104.02
2025-11-21 08:00:00;83914.25;84589.3;83478.03;83532
2025-11-21 07:00:00;85465.99;85652.05;81385.97;83914.25
2025-11-21 06:00:00;86084.85;86151;85424.53;85465.98
2025-11-21 05:00:00;85944.82;86250;85718.09;86084.86
2025-11-21 04:00:00;85718.02;86016.35;85292.3;85944.83
2025-11-21 03:00:00;85337.29;86029.97;85320.44;85718.02
2025-11-21 02:00:00;86942.08;86967.59;85266.03;85346.8
2025-11-21 01:00:00;87177.4;87360;86720.9;86941.51
2025-11-21 00:00:00;86531.87;87395.93;86484.45;87177.4
2025-11-20 23:00:00;87969.47;88064.76;86457.17;86536.88
2025-11-20 22:00:00;87179.41;88152.18;87100;87969.55
2025-11-20 21:00:00;86335.37;87570.64;86294.05;87184
2025-11-20 20:00:00;86796.03;86997.42;86195.95;86333.83
2025-11-20 19:00:00;86376.69;87044;85980.7;86796.05
2025-11-20 18:00:00;87136.56;87674.43;86218;86376.7
2025-11-20 17:00:00;87772.5;88060.77;86300;87136.57
2025-11-20 16:00:00;89746.73;89804;87386.79;87776
2025-11-20 15:00:00;91006.44;91078;89701;89746.57
2025-11-20 14:00:00;91436.94;91583;90372;91002.45
2025-11-20 13:00:00;91738.38;92462.85;91392;91436.94
2025-11-20 12:00:00;91834.69;91907.1;91574.46;91747.62
2025-11-20 11:00:00;91710.01;91939.9;91381.96;91834.69
2025-11-20 10:00:00;91810;91964;91506;91710.01
2025-11-20 09:00:00;92040;92053.43;91356.88;91810
2025-11-20 08:00:00;92224.46;92315.53;91949.98;92040
2025-11-20 07:00:00;91892.05;92346.98;91714.74;92224.46
2025-11-20 06:00:00;92535.28;92775.36;91601.9;91892.05
2025-11-20 05:00:00;92878.94;93080.91;92480.33;92535.28
2025-11-20 04:00:00;92355.98;92893.6;92048;92878.94
2025-11-20 03:00:00;92503.18;92642.46;92272.2;92358
2025-11-20 02:00:00;92513.53;92728.85;92225.35;92503.17
2025-11-20 01:00:00;91802.01;92624.99;91734.89;92522.66
2025-11-20 00:00:00;91465.04;92222.52;91098.01;91802
2025-11-19 23:00:00;90384.83;91516.29;90362.79;91461.6
2025-11-19 22:00:00;90503.88;90550.05;90000;90384.83
2025-11-19 21:00:00;89417.65;90750.17;89341.91;90503.89
2025-11-19 20:00:00;88783.07;89587.25;88483.12;89413.61
2025-11-19 19:00:00;89136.43;89275.86;88520;88783.08
2025-11-19 18:00:00;89422.1;89636.58;88650.28;89140
2025-11-19 17:00:00;89828.09;90067;88800;89422.1
2025-11-19 16:00:00;89870.62;90165.02;89377.68;89833.03
2025-11-19 15:00:00;91666.02;92358.27;89793;89876.91
2025-11-19 14:00:00;91339.46;91814.63;90982.03;91666.02
2025-11-19 13:00:00;91712.55;91838.32;91175.09;91337.31
2025-11-19 12:00:00;91339.36;91804;91134.66;91712
2025-11-19 11:00:00;91234;91708.87;91233.99;91342.79
2025-11-19 10:00:00;91465.41;91645.33;91160.83;91234
2025-11-19 09:00:00;91415.35;91470.46;91016.94;91470.46
2025-11-19 08:00:00;91804.14;91900.23;91251.76;91416
2025-11-19 07:00:00;90914.01;91955.47;90879.81;91807.64
2025-11-19 06:00:00;90388.99;91039.24;90209.04;90914.01
2025-11-19 05:00:00;91085.1;91192;89955.55;90384.87
2025-11-19 04:00:00;91802.62;91916.7;91083.17;91083.17
2025-11-19 03:00:00;92497.54;92568.96;91588.79;91805.53
2025-11-19 02:00:00;92379.41;92810.27;92210.04;92497.54
2025-11-19 01:00:00;92354.58;92590.95;91852.83;92379.41
2025-11-19 00:00:00;92914.45;92948;91914.79;92354.58
2025-11-18 23:00:00;93112.95;93126.61;92671.13;92914.46
2025-11-18 22:00:00;92442.18;93372.25;92438.1;93112.95
2025-11-18 21:00:00;92744.01;92995.44;92396.01;92442.18
2025-11-18 20:00:00;93123.99;93254.11;92606;92748.97
2025-11-18 19:00:00;93274.84;93561.99;92912.35;93123.99
2025-11-18 18:00:00;93202.93;93700;93095.18;93274.83
2025-11-18 17:00:00;93442.01;93600;92765.29;93202.93
2025-11-18 16:00:00;92827.95;93775;92499.45;93444.01
2025-11-18 15:00:00;91251.99;92950;90914.56;92827.96
2025-11-18 14:00:00;91375.27;92359.93;91108;91255.01
2025-11-18 13:00:00;91411.51;91561.29;90805.01;91385.14
2025-11-18 12:00:00;91415.59;91774.83;90994.13;91416.01
2025-11-18 11:00:00;91472.86;91509.73;91133.39;91413.99
2025-11-18 10:00:00;91291.96;91507.61;91141.56;91472.86
2025-11-18 09:00:00;91119.41;91395.51;90784.97;91296.55
2025-11-18 08:00:00;90391.98;91342.5;90391.97;91121.6
2025-11-18 07:00:00;89537.8;90439.93;89241.05;90391.98
2025-11-18 06:00:00;90109.74;90118.5;89247.87;89537.8
2025-11-18 05:00:00;89978.34;90376.9;89598.06;90106.89
2025-11-18 04:00:00;90732;90756;89183.48;89972
2025-11-18 03:00:00;90750.04;90817.99;89575.01;90735.92
2025-11-18 02:00:00;91592.67;91637.99;90545.01;90750.04
2025-11-18 01:00:00;92061.96;92100;91502.37;91594.56
2025-11-18 00:00:00;92100.6;92247.94;91087.79;92055.99
2025-11-17 23:00:00;92140;92173.48;91674;92100.6
2025-11-17 22:00:00;91836.47;92294.98;91686.14;92139.99
2025-11-17 21:00:00;91804.6;92143.04;91377.81;91836.46
2025-11-17 20:00:00;91554.8;92114;91158.35;91787.28
2025-11-17 19:00:00;92435.53;92558.16;91397.09;91554.77
2025-11-17 18:00:00;92672.2;93126.31;92296.01;92435.53
2025-11-17 17:00:00;94217.5;94317.79;92567.89;92672.19
2025-11-17 16:00:00;93872.01;94330.78;92948.47;94217.5
2025-11-17 15:00:00;94680;94930.44;93699.84;93866.91
2025-11-17 14:00:00;93866.01;95950;93675.06;94679.36
2025-11-17 13:00:00;95244.28;95306.47;93472.09;93869.34
2025-11-17 12:00:00;95490.44;95500.09;95187.7;95244.29
2025-11-17 11:00:00;95577.24;95856.29;95276.6;95490.45
2025-11-17 10:00:00;95576.56;95812.5;95455;95577.22
2025-11-17 09:00:00;95550;95790.59;95234.79;95576.48
2025-11-17 08:00:00;95569.51;95945.47;95453.34;95550
2025-11-17 07:00:00;95204.12;95800.04;95119.73;95569.51
2025-11-17 06:00:00;95058;95263.55;94822.46;95204.01
2025-11-17 05:00:00;95040.89;95201.6;94837.78;95057.99
2025-11-17 04:00:00;95434.02;95516.36;94808.03;95040.9
2025-11-17 03:00:00;94904.61;95486;94895.26;95434.02
2025-11-17 02:00:00;94704.75;95346.25;94642.96;94904.62
2025-11-17 01:00:00;95243.47;95455.1;94660.35;94704.75
2025-11-17 00:00:00;94182.03;95322;93663.32;95243.47
2025-11-16 23:00:00;94108.67;94470.83;92888;94183.97
2025-11-16 22:00:00;93435.99;94432;92943.83;94108.67
2025-11-16 21:00:00;94035.96;94147.04;93318.49;93435.99
2025-11-16 20:00:00;93975.98;94682.07;93906;94036.42
2025-11-16 19:00:00;93988;94540;93890.41;93976
2025-11-16 18:00:00;94298.01;95504.58;93733.81;93988.01
2025-11-16 17:00:00;94151.41;94461.99;93687.01;94299.99
2025-11-16 16:00:00;94516.79;94885.08;93994.42;94151.99
2025-11-16 15:00:00;95468.77;95499.97;94301.49;94513.71
2025-11-16 14:00:00;95362.13;95610;95247.61;95468.77
2025-11-16 13:00:00;95671.71;95786.98;95050;95368.93
2025-11-16 12:00:00;95569.5;95839.19;95380.01;95681.14
2025-11-16 11:00:00;96366.63;96378.6;95439.81;95569.49
2025-11-16 10:00:00;96551.15;96551.15;96296.57;96366.63
2025-11-16 09:00:00;96040;96559.61;95856.02;96558
2025-11-16 08:00:00;96018.09;96141.99;95780.08;96039.99
2025-11-16 07:00:00;95733.25;96030;95665.21;96018.1
2025-11-16 06:00:00;95812.03;95974.05;95686.05;95733.55
2025-11-16 05:00:00;95755.46;96124.11;95743.83;95812.03
2025-11-16 04:00:00;95749.73;95858.8;95554.94;95755.46
2025-11-16 03:00:00;95905.4;95916;95529.75;95749.72
2025-11-16 02:00:00;95207.08;95909.56;95038;95904.87
2025-11-16 01:00:00;95304;95452.51;94770;95207.08
2025-11-16 00:00:00;95544.94;95650;95144.38;95303.36
2025-11-15 23:00:00;95560.36;95623.06;95413.86;95544.94
2025-11-15 22:00:00;95225.2;95598.02;95164.96;95556.69
2025-11-15 21:00:00;95211.36;95615.71;95058.73;95225.09
2025-11-15 20:00:00;95946.04;95960.56;95058.73;95211.35
2025-11-15 19:00:00;95990.01;96090.96;95856.6;95946.03
2025-11-15 18:00:00;96185.2;96282;95891.41;95990.85
2025-11-15 17:00:00;96090.02;96325.99;95773.95;96166.76
2025-11-15 16:00:00;96200;96281.99;95659.53;96091.1
2025-11-15 15:00:00;96190.56;96370;96048.82;96200
2025-11-15 14:00:00;96316.99;96434.25;95946.53;96190.56
2025-11-15 13:00:00;95751.33;96313.35;95653.05;96313.35
2025-11-15 12:00:00;95627.99;95811.41;95503.74;95751.33
2025-11-15 11:00:00;95879.23;95912.83;95500;95626.39
2025-11-15 10:00:00;95734.82;95998.53;95612.5;95879.23
2025-11-15 09:00:00;95830.51;96069.74;95595.61;95743.5
2025-11-15 08:00:00;96267.54;96290.88;95530;95831.25
2025-11-15 07:00:00;96051.99;96312.95;95895.76;96267.55
2025-11-15 06:00:00;96287.25;96525.36;95904;96051.99
2025-11-15 05:00:00;96048;96376.58;95911.12;96287.24
2025-11-15 04:00:00;96349.53;96456.26;95860.96;96048.01
2025-11-15 03:00:00;96385.61;96747.02;96059.06;96347.93
2025-11-15 02:00:00;95574.46;96433.19;95310.47;96386.03
2025-11-15 01:00:00;95069.58;95705.99;94660.36;95600
2025-11-15 00:00:00;94501.08;95334;94222.2;95070
2025-11-14 23:00:00;95096;95096;93951.32;94503.96
2025-11-14 22:00:00;94961.99;95399.99;94603.81;95096.01
2025-11-14 21:00:00;94294.95;95066.27;94120;94961.99
2025-11-14 20:00:00;95707.76;95865.3;94000;94287.01
2025-11-14 19:00:00;95000.01;95847.89;94700.39;95707.73
2025-11-14 18:00:00;95780;96273.62;94890;95011.98
2025-11-14 17:00:00;96954.45;97078.14;95489.94;95784.51
2025-11-14 16:00:00;96730.95;97345.33;96193.72;96954.45
2025-11-14 15:00:00;96462.41;97234.53;95778.3;96730.95
2025-11-14 14:00:00;95147.49;96728;94853.36;96464.01
2025-11-14 13:00:00;95282.4;95630.13;94455.98;95147.49
2025-11-14 12:00:00;96124;96124.48;94480;95282.4
2025-11-14 11:00:00;96697.75;96901.08;95666;96124
2025-11-14 10:00:00;96799.57;97245.11;96601;96700.5
2025-11-14 09:00:00;97319.09;97487.85;96612.49;96799.58
2025-11-14 08:00:00;97093.94;97385.32;96720.01;97313.86
2025-11-14 07:00:00;97504.64;97695.54;96726.6;97093.95
2025-11-14 06:00:00;97479.32;97550;95900.94;97516
2025-11-14 05:00:00;97782.45;97999.15;96988.75;97479.32
2025-11-14 04:00:00;99095.39;99133.94;96682;97780.08
2025-11-14 03:00:00;99574.94;99615.3;98760.49;99095.36
2025-11-14 02:00:00;99212.19;99836.1;99193.69;99574.94
2025-11-14 01:00:00;98929.7;99520;98658.02;99212.68
2025-11-14 00:00:00;99610.49;99736.32;98662.73;98929.36
2025-11-13 23:00:00;99795.65;100447;99504;99614.54
2025-11-13 22:00:00;98741.98;99887.45;98572.9;99795.65
2025-11-13 21:00:00;98085.9;98842.76;97907.72;98738.14
2025-11-13 20:00:00;98632.84;98933.99;97870;98090
2025-11-13 19:00:00;98529.2;99238.02;98272.88;98629.96
2025-11-13 18:00:00;99598.7;99850;98050;98529.2
2025-11-13 17:00:00;100590.82;100773.11;99555;99594.96
2025-11-13 16:00:00;101351.99;101512;100499;100589.59
2025-11-13 15:00:00;102850.97;102982.73;101150.65;101352
2025-11-13 14:00:00;102299.76;103466.69;101705.76;102850.98
2025-11-13 13:00:00;103115.16;103135.87;102108.25;102299.77
2025-11-13 12:00:00;102906.53;103257.38;102704.58;103115.16
2025-11-13 11:00:00;102966.16;103127.33;102661.25;102906.53
2025-11-13 10:00:00;102808.48;103260.36;102752.81;102966.16
2025-11-13 09:00:00;103637.92;103712.01;102516.94;102803.84
2025-11-13 08:00:00;103449.72;103784.3;103256.76;103637.93
2025-11-13 07:00:00;103573.38;104050;103296.62;103449.93
2025-11-13 06:00:00;103119.28;103670.99;102865.72;103576.92
2025-11-13 05:00:00;102089.29;103368.45;101739.33;103116.03
2025-11-13 04:00:00;102106.18;102398;101629.21;102089.29
2025-11-13 03:00:00;102050.03;102544;100901;102106.16
2025-11-13 02:00:00;101987.99;102334.55;101950;102048.87
2025-11-13 01:00:00;101857.27;102603.12;101834.08;101988
2025-11-13 00:00:00;101636.03;102030;101444.44;101857.28
2025-11-12 23:00:00;101956.09;101992.99;101452.49;101639.01
2025-11-12 22:00:00;101898.41;101980;101418.22;101954.74
2025-11-12 21:00:00;101523.2;101910.73;101485.78;101898.4
2025-11-12 20:00:00;101270.01;101832;101118.77;101519.99
2025-11-12 19:00:00;101525.03;101548.83;100803.2;101270.01
2025-11-12 18:00:00;101729.23;101937.41;101389;101525.04
2025-11-12 17:00:00;101420;102143.66;101375.61;101729.23
2025-11-12 16:00:00;102160.62;102270.23;101315.45;101420
2025-11-12 15:00:00;103980.76;104300.99;101955.83;102165.3
2025-11-12 14:00:00;105034.34;105034.34;103606.26;103980.77
2025-11-12 13:00:00;104982.9;105173.56;104604.21;105037.5
2025-11-12 12:00:00;105015.6;105316.64;104805.15;104986.41
2025-11-12 11:00:00;104878.04;105203.22;104723.6;105015.6
2025-11-12 10:00:00;104507.32;105029.73;104497.44;104877.95
2025-11-12 09:00:00;104132.02;105071.22;104132.02;104507.32
2025-11-12 08:00:00;103102.51;104220.13;103102.51;104132.02
2025-11-12 07:00:00;103342.16;103534.15;103050.01;103102.51
2025-11-12 06:00:00;103373.06;103649.97;103331.33;103348
2025-11-12 05:00:00;103216.01;103450.18;103200.43;103373.06
2025-11-12 04:00:00;103282.63;103426.3;102985.57;103216.03
2025-11-12 03:00:00;103114.06;103410.89;103054.2;103282.62
2025-11-12 02:00:00;103212.24;103371.85;102889.64;103114.05
2025-11-12 01:00:00;102810.37;103342.74;102638.97;103212.25
2025-11-12 00:00:00;103017.21;103315.24;102774.91;102832.02
2025-11-11 23:00:00;102958.78;103191.19;102751.27;103009.35
2025-11-11 22:00:00;102591.83;103107.29;102457.3;102958.78
2025-11-11 21:00:00;102771.54;103058.58;102422.43;102591.82
2025-11-11 20:00:00;103105.69;103211.44;102624.11;102771.54
2025-11-11 19:00:00;103370.03;103433.65;102814.86;103105.7
2025-11-11 18:00:00;103305.9;103538.66;103031.11;103375.08
2025-11-11 17:00:00;103388.71;103613.81;102805.28;103305.91
2025-11-11 16:00:00;103447.76;103718.66;103186.78;103390.25
2025-11-11 15:00:00;104550.59;104550.59;103164.01;103447.76
2025-11-11 14:00:00;104388.33;104654.6;103800;104550.59
2025-11-11 13:00:00;104534.01;104704.87;104202.03;104388.32
2025-11-11 12:00:00;105300.37;105504.83;104377.31;104535.98
2025-11-11 11:00:00;105160.61;105493.5;105114.23;105298.47
2025-11-11 10:00:00;104957.1;105224;104883.02;105160.6
2025-11-11 09:00:00;105137.82;105468.04;104892.44;104957.11
2025-11-11 08:00:00;104763.2;105244.03;104734.84;105129.44
2025-11-11 07:00:00;105222.87;105305.25;104709.92;104757.65
2025-11-11 06:00:00;105222.02;105318.28;104851.01;105227.95
2025-11-11 05:00:00;105725.99;105731;105125.53;105222.01
2025-11-11 04:00:00;106429.99;106523.64;105674.67;105717.51
2025-11-11 03:00:00;106614.01;107069.06;106329.61;106429.99
2025-11-11 02:00:00;106070.49;107104.73;105558.55;106614.19
2025-11-11 01:00:00;106109.28;107482;105989.72;106067.29
2025-11-11 00:00:00;105979.38;106119.29;105464.34;106109.28
2025-11-10 23:00:00;106027.56;106244.72;105847.17;105979.38
2025-11-10 22:00:00;105598.23;106105.46;105336;106027.56
2025-11-10 21:00:00;105979.45;105998.92;105222.66;105598.25
2025-11-10 20:00:00;105797.98;106261.91;105775.7;105985.94
2025-11-10 19:00:00;105440.76;106023.8;105362.3;105797.98
2025-11-10 18:00:00;105924.01;106048;105434;105440.76
2025-11-10 17:00:00;105193.69;105956.91;105138.39;105924.01
2025-11-10 16:00:00;105050.65;105349.94;104753.97;105196.17
2025-11-10 15:00:00;104852.06;105600.53;104634.83;105051.63
2025-11-10 14:00:00;106519.99;106519.99;104627.49;104863.7
2025-11-10 13:00:00;105922.59;106575.05;105900;106519.99
2025-11-10 12:00:00;106159.57;106207.79;105858;105922.59
2025-11-10 11:00:00;105976.33;106309.27;105924.72;106159.58
2025-11-10 10:00:00;106432.1;106453.76;105936.78;105976.34
2025-11-10 09:00:00;105947.28;106599;105825;106432.1
2025-11-10 08:00:00;106435.98;106546.03;105883.49;105947.29
2025-11-10 07:00:00;106200.79;106521.02;106136.86;106435.98
2025-11-10 06:00:00;106079.64;106297.46;105938.67;106200.79
2025-11-10 05:00:00;106144.93;106460;105980.16;106079.64
2025-11-10 04:00:00;106016.03;106293.06;105828.33;106144.93
2025-11-10 03:00:00;105976.97;106272.04;105815.88;106010.61
2025-11-10 02:00:00;105693.49;106040;105549.97;105976.97
2025-11-10 01:00:00;106274.36;106653;105693.46;105693.49
2025-11-10 00:00:00;104694.23;106540;104240.76;106272.59
2025-11-09 23:00:00;104717.38;105471.04;104497.85;104694.95
2025-11-09 22:00:00;104514.63;104800;104053.38;104715.95
2025-11-09 21:00:00;104610.02;104836.29;104280.09;104514.61
2025-11-09 20:00:00;104795;105037.39;104386;104610.02
2025-11-09 19:00:00;104493.89;104800;104132.06;104795
2025-11-09 18:00:00;103621.52;104566;103486.68;104493.89
2025-11-09 17:00:00;103826.39;103952.19;103285.01;103621.52
